+---------+----------------------------------------------------------------------------------------------------+------------+-----------+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE   | NAME                                                                                               | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                            |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c7f2b350-0096-41e0-97d0-3f47de7cb710.root   | 3.759 GB   | 904e881b  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c7f2b350-0096-41e0-97d0-3f47de7cb710.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c88ebc35-8314-47e3-9429-bece8d800213.root   | 3.310 GB   | 6b974ff1  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c88ebc35-8314-47e3-9429-bece8d800213.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c88ebc35-8314-47e3-9429-bece8d800213.root   | 3.310 GB   | 6b974ff1  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c88ebc35-8314-47e3-9429-bece8d800213.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c9c2414e-f894-48b9-8e23-58f7d94a805a.root   | 4.045 GB   | 0ac35b66  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c9c2414e-f894-48b9-8e23-58f7d94a805a.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c9c2414e-f894-48b9-8e23-58f7d94a805a.root   | 4.045 GB   | 0ac35b66  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c9c2414e-f894-48b9-8e23-58f7d94a805a.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c9c3f6a7-4a21-43d9-b710-2c5a7f50065d.root   | 4.090 GB   | 54bf3694  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c9c3f6a7-4a21-43d9-b710-2c5a7f50065d.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c9c3f6a7-4a21-43d9-b710-2c5a7f50065d.root   | 4.090 GB   | 54bf3694  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/c9c3f6a7-4a21-43d9-b710-2c5a7f50065d.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ca5419c3-d5bd-4b05-a40e-0c832e8f6d3a.root   | 3.610 GB   | 410bfc0b  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ca5419c3-d5bd-4b05-a40e-0c832e8f6d3a.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ca5419c3-d5bd-4b05-a40e-0c832e8f6d3a.root   | 3.610 GB   | 410bfc0b  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ca5419c3-d5bd-4b05-a40e-0c832e8f6d3a.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/caa4f8ad-4ca9-491d-84dc-73a0ecef86f4.root   | 3.758 GB   | 1688bdd0  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/caa4f8ad-4ca9-491d-84dc-73a0ecef86f4.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/caa4f8ad-4ca9-491d-84dc-73a0ecef86f4.root   | 3.758 GB   | 1688bdd0  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/caa4f8ad-4ca9-491d-84dc-73a0ecef86f4.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cada7583-2773-4760-97ca-c34dac55a496.root   | 4.269 GB   | dd95e274  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cada7583-2773-4760-97ca-c34dac55a496.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cada7583-2773-4760-97ca-c34dac55a496.root   | 4.269 GB   | dd95e274  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cada7583-2773-4760-97ca-c34dac55a496.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cb72072e-a47f-4e2f-9487-415cffafaed6.root   | 3.829 GB   | 6ffeb752  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cb72072e-a47f-4e2f-9487-415cffafaed6.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cb72072e-a47f-4e2f-9487-415cffafaed6.root   | 3.829 GB   | 6ffeb752  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cb72072e-a47f-4e2f-9487-415cffafaed6.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cde544a0-508a-49ca-891b-07fcdb21e19d.root   | 3.116 GB   | f20301dd  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cde544a0-508a-49ca-891b-07fcdb21e19d.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cde544a0-508a-49ca-891b-07fcdb21e19d.root   | 3.116 GB   | f20301dd  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/cde544a0-508a-49ca-891b-07fcdb21e19d.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d0c3a468-2ee2-48ad-a514-0e13d1d2e981.root   | 3.072 GB   | dc1bd10a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d0c3a468-2ee2-48ad-a514-0e13d1d2e981.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d0c3a468-2ee2-48ad-a514-0e13d1d2e981.root   | 3.072 GB   | dc1bd10a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d0c3a468-2ee2-48ad-a514-0e13d1d2e981.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d107bd02-e9ce-48af-9ae2-55f138687279.root   | 3.042 GB   | a4970eee  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d107bd02-e9ce-48af-9ae2-55f138687279.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d107bd02-e9ce-48af-9ae2-55f138687279.root   | 3.042 GB   | a4970eee  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d107bd02-e9ce-48af-9ae2-55f138687279.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d13c9b0f-7eec-457c-af31-bb25c2cdd273.root   | 3.759 GB   | 2ee4a1fb  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d13c9b0f-7eec-457c-af31-bb25c2cdd273.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d13c9b0f-7eec-457c-af31-bb25c2cdd273.root   | 3.759 GB   | 2ee4a1fb  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d13c9b0f-7eec-457c-af31-bb25c2cdd273.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d24cf986-b6a8-4423-a77a-d2686cc01b69.root   | 3.855 GB   | 68e10a54  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d24cf986-b6a8-4423-a77a-d2686cc01b69.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d24cf986-b6a8-4423-a77a-d2686cc01b69.root   | 3.855 GB   | 68e10a54  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d24cf986-b6a8-4423-a77a-d2686cc01b69.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d2cf95a2-03d9-4736-b7f9-d510478dc16b.root   | 2.909 GB   | 737ad535  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d2cf95a2-03d9-4736-b7f9-d510478dc16b.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d2cf95a2-03d9-4736-b7f9-d510478dc16b.root   | 2.909 GB   | 737ad535  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d2cf95a2-03d9-4736-b7f9-d510478dc16b.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d4228b13-6d03-4bb2-90be-3f2f5909b7bf.root   | 4.021 GB   | d3f38878  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d4228b13-6d03-4bb2-90be-3f2f5909b7bf.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d4228b13-6d03-4bb2-90be-3f2f5909b7bf.root   | 4.021 GB   | d3f38878  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d4228b13-6d03-4bb2-90be-3f2f5909b7bf.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d593359a-89a5-4700-8ee3-2d77a240c77f.root   | 3.712 GB   | 66e9d46a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d593359a-89a5-4700-8ee3-2d77a240c77f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d593359a-89a5-4700-8ee3-2d77a240c77f.root   | 3.712 GB   | 66e9d46a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d593359a-89a5-4700-8ee3-2d77a240c77f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d5e9fc83-0d27-45e2-80c0-355eb2b4e877.root   | 4.313 GB   | 64c3e0b3  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d5e9fc83-0d27-45e2-80c0-355eb2b4e877.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d5e9fc83-0d27-45e2-80c0-355eb2b4e877.root   | 4.313 GB   | 64c3e0b3  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d5e9fc83-0d27-45e2-80c0-355eb2b4e877.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d61ab333-08b9-4538-ab74-68eaa65bc560.root   | 3.849 GB   | 5fc247e6  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d61ab333-08b9-4538-ab74-68eaa65bc560.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d61ab333-08b9-4538-ab74-68eaa65bc560.root   | 3.849 GB   | 5fc247e6  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d61ab333-08b9-4538-ab74-68eaa65bc560.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d6b38edd-2289-4cd7-81f7-135f9ff0f874.root   | 4.041 GB   | 686ef51b  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d6b38edd-2289-4cd7-81f7-135f9ff0f874.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d6b38edd-2289-4cd7-81f7-135f9ff0f874.root   | 4.041 GB   | 686ef51b  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d6b38edd-2289-4cd7-81f7-135f9ff0f874.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d765e627-419f-401e-b73a-7374f58bd914.root   | 4.266 GB   | 4c6a7fee  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d765e627-419f-401e-b73a-7374f58bd914.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d765e627-419f-401e-b73a-7374f58bd914.root   | 4.266 GB   | 4c6a7fee  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d765e627-419f-401e-b73a-7374f58bd914.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d86fbcf1-ac59-4ac4-92c8-06f3ec59cf0d.root   | 3.660 GB   | f448a22a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d86fbcf1-ac59-4ac4-92c8-06f3ec59cf0d.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d86fbcf1-ac59-4ac4-92c8-06f3ec59cf0d.root   | 3.660 GB   | f448a22a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d86fbcf1-ac59-4ac4-92c8-06f3ec59cf0d.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d8bf8741-479b-43b7-99a8-97eec54d6741.root   | 3.930 GB   | ffdca811  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d8bf8741-479b-43b7-99a8-97eec54d6741.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d8bf8741-479b-43b7-99a8-97eec54d6741.root   | 3.930 GB   | ffdca811  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d8bf8741-479b-43b7-99a8-97eec54d6741.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d8cc23e3-080e-4195-93f9-5e8fa862ee18.root   | 4.070 GB   | 7d48235a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d8cc23e3-080e-4195-93f9-5e8fa862ee18.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d8cc23e3-080e-4195-93f9-5e8fa862ee18.root   | 4.070 GB   | 7d48235a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d8cc23e3-080e-4195-93f9-5e8fa862ee18.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d9d4a1a9-d047-4f31-aa8d-1c7b8894c5f5.root   | 4.050 GB   | 8322cfac  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d9d4a1a9-d047-4f31-aa8d-1c7b8894c5f5.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d9d4a1a9-d047-4f31-aa8d-1c7b8894c5f5.root   | 4.050 GB   | 8322cfac  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/d9d4a1a9-d047-4f31-aa8d-1c7b8894c5f5.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dc3d877a-ca25-4ab1-a1a4-84c99a9713d5.root   | 3.160 GB   | 78171a83  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dc3d877a-ca25-4ab1-a1a4-84c99a9713d5.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dc3d877a-ca25-4ab1-a1a4-84c99a9713d5.root   | 3.160 GB   | 78171a83  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dc3d877a-ca25-4ab1-a1a4-84c99a9713d5.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dd29576f-471f-4480-951c-766be01bb58f.root   | 3.851 GB   | c51e6926  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dd29576f-471f-4480-951c-766be01bb58f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dd29576f-471f-4480-951c-766be01bb58f.root   | 3.851 GB   | c51e6926  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dd29576f-471f-4480-951c-766be01bb58f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dd6c77f3-e8d3-4766-a5f6-8ca5f04d041f.root   | 3.574 GB   | 8a60a757  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dd6c77f3-e8d3-4766-a5f6-8ca5f04d041f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dd6c77f3-e8d3-4766-a5f6-8ca5f04d041f.root   | 3.574 GB   | 8a60a757  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dd6c77f3-e8d3-4766-a5f6-8ca5f04d041f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ddd553a2-5510-4aa8-8190-9390950f2e52.root   | 4.070 GB   | 5b5f8b2f  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ddd553a2-5510-4aa8-8190-9390950f2e52.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ddd553a2-5510-4aa8-8190-9390950f2e52.root   | 4.070 GB   | 5b5f8b2f  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ddd553a2-5510-4aa8-8190-9390950f2e52.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/df338889-9ada-409b-ba65-2cfce00ce1fa.root   | 3.753 GB   | 4a01d1e7  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/df338889-9ada-409b-ba65-2cfce00ce1fa.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/df338889-9ada-409b-ba65-2cfce00ce1fa.root   | 3.753 GB   | 4a01d1e7  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/df338889-9ada-409b-ba65-2cfce00ce1fa.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dfcfb88a-3381-4684-9728-d8b4b9f07f2d.root   | 4.281 GB   | 801868b5  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dfcfb88a-3381-4684-9728-d8b4b9f07f2d.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dfcfb88a-3381-4684-9728-d8b4b9f07f2d.root   | 4.281 GB   | 801868b5  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/dfcfb88a-3381-4684-9728-d8b4b9f07f2d.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e013ca3c-557a-4dc5-a10c-a8bcc731207c.root   | 3.696 GB   | bf01251c  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e013ca3c-557a-4dc5-a10c-a8bcc731207c.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e013ca3c-557a-4dc5-a10c-a8bcc731207c.root   | 3.696 GB   | bf01251c  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e013ca3c-557a-4dc5-a10c-a8bcc731207c.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0481bd4-92c6-4ad5-8d8f-4ed98942c232.root   | 3.787 GB   | 30198738  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0481bd4-92c6-4ad5-8d8f-4ed98942c232.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0481bd4-92c6-4ad5-8d8f-4ed98942c232.root   | 3.787 GB   | 30198738  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0481bd4-92c6-4ad5-8d8f-4ed98942c232.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0c64b92-b9c1-4954-92cc-1771dffbcaae.root   | 3.746 GB   | 62f16545  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0c64b92-b9c1-4954-92cc-1771dffbcaae.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0c64b92-b9c1-4954-92cc-1771dffbcaae.root   | 3.746 GB   | 62f16545  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0c64b92-b9c1-4954-92cc-1771dffbcaae.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0c9e097-cf23-4cd2-a9af-0261ec57b1a3.root   | 4.032 GB   | bdd25b50  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0c9e097-cf23-4cd2-a9af-0261ec57b1a3.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0c9e097-cf23-4cd2-a9af-0261ec57b1a3.root   | 4.032 GB   | bdd25b50  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e0c9e097-cf23-4cd2-a9af-0261ec57b1a3.root                  |
